,combo,score,alpha,Train r2,Val r2,Test r2,Train r2_adj,Val r2_adj,Test r2_adj,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.6178031604108576,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN', 'Uncontested Possessions OTN']",1.6039894287154708,0.001,0.02036475730117293,0.026426822532094718,0.01719723664418249,0.020246349483020953,0.025878021417400254,0.016642607545223176,-158497.5543539677,-34051.555406401465,-33919.76305510617,-34007.00876869715,-33875.223181014335,79253.77717698384,17030.777703200733,16964.881527553083
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Metres Gained BTN', 'Score Involvements BTN']",1.4628806202302607,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Metres Gained OTN', 'Score Involvements BTN']",1.4543007316125667,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",1.3242639231943945,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Score Involvements OTN']",1.4596211479950891,0.001,0.02036475730117293,0.026426822532094718,0.01719723664418249,0.020246349483020953,0.025878021417400254,0.016642607545223176,-158497.5543539677,-34051.555406401465,-33919.76305510617,-34007.00876869715,-33875.223181014335,79253.77717698384,17030.777703200733,16964.881527553083
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Stoppage Clearances BTN']",1.4413727926586695,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Stoppage Clearances OTN']",1.4362362557372954,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.4639119129095544,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Effective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN', 'Uncontested Possessions OTN']",1.4500981812141676,0.001,0.02036475730117293,0.026426822532094718,0.01719723664418249,0.020246349483020953,0.025878021417400254,0.016642607545223176,-158497.5543539677,-34051.555406401465,-33919.76305510617,-34007.00876869715,-33875.223181014335,79253.77717698384,17030.777703200733,16964.881527553083
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Goals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.280898024436666,0.001,0.026481572647077845,0.03164877825314483,0.0220069010999836,0.02634036705397924,0.0309936753858,0.021344528530461204,-158754.69610257662,-34097.29175568394,-33961.25822093133,-34045.65401169557,-33909.628367824196,79383.34805128831,17054.64587784197,16986.629110465667
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Handballs BTN', 'Kicks BTN', 'Score Involvements BTN']",1.3027598778530447,0.001,0.02036475730117293,0.026426822532094718,0.01719723664418249,0.020246349483020953,0.025878021417400254,0.016642607545223176,-158497.5543539677,-34051.555406401465,-33919.76305510617,-34007.00876869715,-33875.223181014335,79253.77717698384,17030.777703200733,16964.881527553083
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Handballs OTN', 'Kicks BTN', 'Score Involvements BTN']",1.2945158921853177,0.001,0.02036475730117293,0.026426822532094718,0.01719723664418249,0.020246349483020953,0.025878021417400254,0.016642607545223176,-158497.5543539677,-34051.555406401465,-33919.76305510617,-34007.00876869715,-33875.223181014335,79253.77717698384,17030.777703200733,16964.881527553083
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Ineffective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.3029290435153276,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Ineffective Disposals OTN', 'Kicks BTN', 'Score Involvements BTN']",1.3020386580367231,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Inside 50s BTN', 'Kicks BTN', 'Score Involvements BTN']",1.287538152057305,0.001,0.02036475730117293,0.026426822532094718,0.01719723664418249,0.020246349483020953,0.025878021417400254,0.016642607545223176,-158497.5543539677,-34051.555406401465,-33919.76305510617,-34007.00876869715,-33875.223181014335,79253.77717698384,17030.777703200733,16964.881527553083
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Inside 50s OTN', 'Kicks BTN', 'Score Involvements BTN']",1.2759730590623537,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",1.0112698897747239,0.001,0.02036475730117293,0.026426822532094718,0.017197236644182268,0.020246349483020953,0.025878021417400254,0.016642607545222954,-158497.5543539677,-34051.555406401465,-33919.76305510617,-34007.00876869715,-33875.223181014335,79253.77717698384,17030.777703200733,16964.881527553083
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Kicks OTN', 'Score Involvements BTN']",1.3231953195819999,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Metres Gained BTN', 'Score Involvements BTN']",1.3079207691165629,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Metres Gained OTN', 'Score Involvements BTN']",1.2993408804988689,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.1693040720806966,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN', 'Score Involvements OTN']",1.3046612968813913,0.001,0.02036475730117293,0.026426822532094718,0.01719723664418249,0.020246349483020953,0.025878021417400254,0.016642607545223176,-158497.5543539677,-34051.555406401465,-33919.76305510617,-34007.00876869715,-33875.223181014335,79253.77717698384,17030.777703200733,16964.881527553083
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN', 'Stoppage Clearances BTN']",1.2864129415449717,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN', 'Stoppage Clearances OTN']",1.2812764046235976,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN', 'Uncontested Possessions BTN']",1.3089520617958565,0.001,0.020459431471055334,0.026556405021005758,0.017932378238975533,0.02031735238651311,0.025897857093406862,0.017267246087427357,-158499.552927665,-34050.73687970929,-33924.397350918174,-33999.09913572093,-33872.76749781104,79255.7764638325,17031.368439854647,16968.198675459087
0,"['Behind Assists BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN', 'Uncontested Possessions OTN']",1.2951383301004697,0.001,0.02036475730117293,0.026426822532094718,0.01719723664418249,0.020246349483020953,0.025878021417400254,0.016642607545223176,-158497.5543539677,-34051.555406401465,-33919.76305510617,-34007.00876869715,-33875.223181014335,79253.77717698384,17030.777703200733,16964.881527553083
0,"['Behind Assists BTN', 'Disposals BTN']",0.34279549447252444,0.001,0.017655236730942603,0.024563596851502778,0.013358947675028432,0.017607746048647677,0.024343730649959094,0.013136304991439252,-158389.2809511017,-34040.58473951148,-33891.20475715902,-34017.31142065932,-33867.93482011311,79196.64047555086,17022.29236975574,16947.60237857951
0,"['Behind Assists BTN', 'Disposals BTN', 'Disposals OTN']",0.5170826854288092,0.001,0.017655236730942603,0.024563596851502778,0.013358947675028432,0.017607746048647677,0.024343730649959094,0.013136304991439252,-158389.2809511017,-34040.58473951148,-33891.20475715902,-34017.31142065932,-33867.93482011311,79196.64047555086,17022.29236975574,16947.60237857951
0,"['Behind Assists BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN']",0.6863588515024457,0.001,0.017655236730942603,0.024563596851502778,0.013358947675028432,0.017607746048647677,0.024343730649959094,0.013136304991439252,-158389.2809511017,-34040.58473951148,-33891.20475715902,-34017.31142065932,-33867.93482011311,79196.64047555086,17022.29236975574,16947.60237857951
0,"['Behind Assists BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.8505705389138337,0.001,0.018006402561229207,0.024884988228347726,0.013911335561244909,0.017935190281688662,0.024555260429056203,0.013577520847487756,-158402.07349839582,-34041.50972766086,-33894.16992910891,-34011.145302524645,-33863.81001304769,79204.03674919791,17023.75486383043,16950.084964554455
0,['Behind Assists OTN'],0.1354995207009363,0.001,-0.004812300505687039,0.004227782355913812,-0.006142641349872413,-0.0048365883474241755,0.004115570025775783,-0.006256150221865875,-157455.68401472326,-33859.44116816075,-33719.67201638524,-33843.258955592646,-33703.492058354626,78728.84200736163,16930.720584080376,16860.83600819262
0,"['Behind Assists OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.9899571033712642,0.001,0.01793235456830744,0.02367877510917915,0.016257107877907906,0.017813652747359465,0.023128424926038837,0.015701948232240803,-158394.95385268852,-34026.536938688194,-33911.28607695562,-33981.99030098388,-33866.74620286379,79202.47692634426,17018.268469344097,16960.64303847781
0,"['Behind Assists OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.147991285677237,0.001,0.01793235456830744,0.02367877510917915,0.016257107877907906,0.017813652747359465,0.023128424926038837,0.015701948232240803,-158394.95385268852,-34026.536938688194,-33911.28607695562,-33981.99030098388,-33866.74620286379,79202.47692634426,17018.268469344097,16960.64303847781
0,"['Behind Assists OTN', 'Disposals BTN']",0.32148270806906487,0.001,0.014828041131384806,0.021763689142355713,0.012171170814524457,0.01478041377054995,0.021543191833473085,0.011948260100503094,-158270.38016339284,-34015.14342821823,-33880.53776141079,-33991.87010936607,-33857.26782436488,79137.19008169642,17009.571714109115,16942.268880705396
0,"['Behind Assists OTN', 'Disposals BTN', 'Disposals OTN']",0.4957698990253496,0.001,0.014828041131384806,0.021763689142355713,0.012171170814524457,0.01478041377054995,0.021543191833473085,0.011948260100503094,-158270.38016339284,-34015.14342821823,-33880.53776141079,-33991.87010936607,-33857.26782436488,79137.19008169642,17009.571714109115,16942.268880705396
0,"['Behind Assists OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN']",0.665046065098986,0.001,0.014828041131384806,0.021763689142355713,0.012171170814524457,0.01478041377054995,0.021543191833473085,0.011948260100503094,-158270.38016339284,-34015.14342821823,-33880.53776141079,-33991.87010936607,-33857.26782436488,79137.19008169642,17009.571714109115,16942.268880705396
0,"['Behind Assists OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.829257752510374,0.001,0.015224388129145394,0.022109391570995673,0.01277159765167224,0.015152974103290084,0.021778725224592788,0.012437397109238857,-158285.02838774477,-34016.28070398321,-33883.92837431775,-33985.916278847,-33853.56845825653,79145.51419387238,17011.140351991606,16944.964187158876
0,['Centre Clearances BTN'],0.11757356875965427,0.001,-0.009348876544997164,-0.008609106588131077,-0.012532286392193948,-0.009373274042677737,-0.008722765491285145,-0.012646516117644335,-157269.3115634985,-33745.74844638279,-33663.545315290066,-33729.56623381469,-33647.365357259456,78635.65578174924,16873.874223191397,16832.772657645033
0,"['Centre Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.9720311514299822,0.001,0.016370821546981218,0.018737390471958104,0.014325132518941519,0.016251930984642504,0.018184254840882486,0.01376888259372644,-158329.22111252614,-33981.72677789393,-33893.8911906308,-33937.180140189615,-33849.35131653897,79169.61055626307,16995.863388946964,16951.9455953154
0,"['Centre Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.130065333735955,0.001,0.02092552783130197,0.0266719728641992,0.01843947039515781,0.020783516352478437,0.026013503119829418,0.017774681685638893,-158519.24419386667,-34051.79070663561,-33928.976506247076,-34000.15296264725,-33877.34665313994,79265.62209693334,17031.895353317806,16970.488253123538
0,"['Centre Clearances BTN', 'Disposals BTN']",0.3035567561277829,0.001,0.013106402235281478,0.01585767583688169,0.009897786614611714,0.01305869164317286,0.015635847295427108,0.009674362895016553,-158198.14181015478,-33961.716498837515,-33860.15703755509,-33938.443179985356,-33836.88710050917,79101.07090507739,16982.858249418758,16932.078518777544
0,"['Centre Clearances BTN', 'Disposals BTN', 'Disposals OTN']",0.47784394708406763,0.001,0.013106402235281478,0.01585767583688169,0.009897786614611714,0.01305869164317286,0.015635847295427108,0.009674362895016553,-158198.14181015478,-33961.716498837515,-33860.15703755509,-33938.443179985356,-33836.88710050917,79101.07090507739,16982.858249418758,16932.078518777544
0,"['Centre Clearances BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN']",0.647120113157704,0.001,0.013106402235281478,0.01585767583688169,0.009897786614611714,0.01305869164317286,0.015635847295427108,0.009674362895016553,-158198.14181015478,-33961.716498837515,-33860.15703755509,-33938.443179985356,-33836.88710050917,79101.07090507739,16982.858249418758,16932.078518777544
0,"['Centre Clearances BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.811331800569092,0.001,0.014182777192248586,0.0169117936158083,0.0111086439744279,0.014111287630779401,0.016579369740791106,0.01077388048220529,-158241.29071393688,-33969.228704098605,-33869.006454003655,-33938.86427896239,-33838.64653794243,79123.64535696844,16987.614352049302,16937.503227001827
0,"['Centre Clearances BTN', 'Goals BTN']",0.21717561033077115,0.001,0.0034228379255940578,0.006026723337431816,-0.0022154135921095275,0.0033746591892114264,0.005802678870698408,-0.0024415707428695477,-157794.16177935287,-33873.4908635095,-33752.34595870767,-33850.21754465734,-33729.07602166176,78899.08088967644,16938.74543175475,16878.172979353836
0,"['Centre Clearances BTN', 'Goals BTN', 'Metres Gained BTN']",0.17200625875830372,0.001,0.014934159581150186,0.021809205112044316,0.013405021156976393,0.014862724508480918,0.021478437259850436,0.013071035043623946,-158272.83692351385,-34013.55642571335,-33889.618785166385,-33983.19200057714,-33859.258869105164,79139.41846175693,17009.778212856676,16947.809392583193
0,"['Centre Clearances BTN', 'Goals BTN', 'Metres Gained OTN']",0.18096016581869254,0.001,0.013518498946309743,0.02002155115399229,0.012156330586620911,0.013446961212664754,0.01969017882007229,0.011821921761497878,-158213.4215229508,-33997.350246405316,-33878.40456781652,-33966.9858212691,-33848.0446517553,79109.7107614754,17001.675123202658,16942.20228390826
0,"['Centre Clearances BTN', 'Goals BTN', 'Uncontested Possessions BTN']",0.20501775998393063,0.001,0.01933968807262787,0.023974261620792747,0.012016326680630574,0.019268572480378166,0.023644225866156,0.011681870460820365,-158458.28517146298,-34033.223692985914,-33877.14810718786,-34002.8592678497,-33846.78819112664,79232.14258573149,17019.611846492957,16941.57405359393
0,"['Centre Clearances BTN', 'Goals BTN', 'Uncontested Possessions OTN']",0.17248661203824214,0.001,0.016459204143635553,0.022433064149228077,0.010776732746889284,0.016387879664253258,0.02210250725027041,0.010441856894738644,-158336.93879144723,-34019.21906266968,-33866.03117144284,-33988.85463753347,-33835.67125538162,79171.46939572362,17012.60953133484,16936.01558572142
0,['Centre Clearances OTN'],0.11381907001977,0.001,-0.010217639915756083,-0.010481576069055532,-0.012706843403118784,-0.010242058412768928,-0.010595445978461626,-0.012821092821372782,-157233.71645052495,-33729.285546504085,-33662.016979756816,-33713.10333393598,-33645.837021726205,78617.85822526248,16865.642773252042,16832.008489878408
0,"['Centre Clearances OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.968276652690098,0.001,0.01620435208337101,0.018372672929097833,0.014439193266493122,0.016085441399986133,0.01781933170752459,0.013883007709645678,-158322.2197358615,-33978.42834237055,-33894.91720959154,-33933.88170466624,-33850.37733549971,79166.10986793075,16994.214171185275,16952.45860479577
0,"['Centre Clearances OTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.1263108349960709,0.001,0.020791782860652308,0.026314269787104827,0.018574001588838374,0.02064975198256791,0.025655558051703053,0.01790930399424906,-158513.59288447248,-34048.52933004182,-33930.19175000756,-33996.891586053454,-33878.56189690042,79262.79644223624,17030.26466502091,16971.09587500378
0,"['Centre Clearances OTN', 'Disposals BTN']",0.2998022573878986,0.001,0.012819750174717814,0.015230861749989222,0.009939956534206762,0.012772025724641645,0.015008891922816847,0.009716542330558742,-158186.12639766192,-33956.06504916146,-33860.53466166734,-33932.7917303093,-33837.264724621426,79095.06319883096,16980.03252458073,16932.26733083367
0,"['Centre Clearances OTN', 'Disposals BTN', 'Disposals OTN']",0.4740894483441834,0.001,0.012819750174717814,0.015230861749989222,0.009939956534206762,0.012772025724641645,0.015008891922816847,0.009716542330558742,-158186.12639766192,-33956.06504916146,-33860.53466166734,-33932.7917303093,-33837.264724621426,79095.06319883096,16980.03252458073,16932.26733083367
0,"['Centre Clearances OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN']",0.6433656144178198,0.001,0.012819750174717814,0.015230861749989222,0.009939956534206762,0.012772025724641645,0.015008891922816847,0.009716542330558742,-158186.12639766192,-33956.06504916146,-33860.53466166734,-33932.7917303093,-33837.264724621426,79095.06319883096,16980.03252458073,16932.26733083367
0,"['Centre Clearances OTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.8075773018292078,0.001,0.01384900236390263,0.016175064545994267,0.01115822503836128,0.013777488597727316,0.015842391551589174,0.010823478330520553,-158227.28514735433,-33962.57949586426,-33869.45098891693,-33932.215070728045,-33839.09107285571,79116.64257367716,16984.28974793213,16937.725494458464
0,"['Centre Clearances OTN', 'Goals BTN']",0.2090926517816497,0.001,0.002657037101928994,0.004214156133873215,-0.0022382873631487943,0.002608821343509926,0.003989703109221754,-0.002464449675540381,-157762.38169083424,-33857.31970913912,-33752.14361045294,-33834.04639028696,-33728.873673407026,78883.19084541712,16930.65985456956,16878.07180522647
0,"['Centre Clearances OTN', 'Goals BTN', 'Kicks BTN']",0.2215491577798245,0.001,0.020382358780290377,0.023964379843277483,0.01615583580759461,0.020311318800507072,0.023634340747192062,0.015822780911117773,-158502.2977250777,-34033.13382833403,-33914.3734076297,-34002.76940319782,-33884.013491568476,79254.14886253884,17019.566914167015,16960.18670381485
0,['Clearances BTN'],0.13710970335771563,0.001,-0.00437334986100546,-0.003878773568588123,-0.00690700406858924,-0.004397627092637801,-0.00399189941640965,-0.007020599172838926,-157473.76169242125,-33787.47442507612,-33712.939107233935,-33771.292212508015,-33696.759149203324,78737.88084621062,16894.73721253806,16857.469553616967
0,"['Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.9915672860280436,0.001,0.01604996790268598,0.018397727188528723,0.014418959818927712,0.01593103855899447,0.017844400089987777,0.013862762843656173,-158315.72770105695,-33978.65488908392,-33894.73519352162,-33934.10825137961,-33850.19531942979,79162.86385052848,16994.32744454196,16952.36759676081
0,"['Clearances BTN', 'Contested Possessions BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN', 'Score Involvements BTN']",1.1496014683340163,0.001,0.02061273249628104,0.026313122457178095,0.01854751723789183,0.020470675647540015,0.025654409945591983,0.01788280170605172,-158506.02843249263,-34048.51887112873,-33929.95249907302,-33996.88112714036,-33878.32264596588,79259.01421624632,17030.259435564363,16970.97624953651
0,"['Clearances BTN', 'Disposals BTN']",0.32309289072584424,0.001,0.012950033451541554,0.015627924543600735,0.010248556232141048,0.012902315299907485,0.015406044215536596,0.010025211666245037,-158191.5869665208,-33959.644609001385,-33863.29860657996,-33936.371290149225,-33840.02866953405,79097.7934832604,16981.822304500693,16933.64930328998
0,"['Clearances BTN', 'Disposals BTN', 'Disposals OTN']",0.497380081682129,0.001,0.012950033451541554,0.015627924543600735,0.010248556232141048,0.012902315299907485,0.015406044215536596,0.010025211666245037,-158191.5869665208,-33959.644609001385,-33863.29860657996,-33936.371290149225,-33840.02866953405,79097.7934832604,16981.822304500693,16933.64930328998
0,"['Clearances BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN']",0.6666562477557654,0.001,0.012950033451541554,0.015627924543600735,0.010248556232141048,0.012902315299907485,0.015406044215536596,0.010025211666245037,-158191.5869665208,-33959.644609001385,-33863.29860657996,-33936.371290149225,-33840.02866953405,79097.7934832604,16981.822304500693,16933.64930328998
0,"['Clearances BTN', 'Disposals BTN', 'Disposals OTN', 'Effective Disposals BTN', 'Kicks BTN']",0.8308679351671534,0.001,0.014191976558475705,0.016536580112729404,0.01163766643590003,0.014096655728516039,0.016093129128674777,0.011191503549740855,-158239.67679681914,-33963.84166350506,-33871.75072458464,-33926.3861320848,-33834.300829508116,79123.83839840957,16985.92083175253,16939.87536229232
0,"['Clearances BTN', 'Goals BTN']",0.2399088167089588,0.001,0.00835143155432605,0.010867625670859415,0.003520392867588984,0.00830349108691264,0.010644672357587814,0.003295530043007533,-157999.28046255175,-33916.82484769369,-33803.232961625836,-33893.55152884153,-33779.96302457992,79001.64023127587,16960.412423846847,16903.616480812918
0,['Clearances OTN'],0.1304905946455486,0.001,-0.006144625324908004,-0.005678574866219366,-0.007003816521124584,-0.006168945370962575,-0.0057919035314060174,-0.0071174225473567,-157400.86207189306,-33771.57536093485,-33712.08669689276,-33755.39314836674,-33695.90673886215,78701.43103594653,16886.787680467423,16857.04334844638
